Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0030036	actin cytoskeleton organization	BIOLOGICAL_PROCESS	0.021929704093058718	4.062342271830067E-4	242	1491	1437	11464	OG0023401;OG0002827;OG0049117;OG0002709;OG0049472;OG0010336;OG0011302;OG0007600;OG0028542;OG0035750;OG0013168;OG0002154;OG0050232;OG0020923;OG0039552;OG0009906;OG0005423;OG0002950;OG0008935;OG0000879;OG0023993;OG0019810;OG0045682;OG0032806;OG0032805;OG0032255;OG0012744;OG0029882;OG0044908;OG0003352;OG0028794;OG0013951;OG0028557;OG0000520;OG0001852;OG0048828;OG0048844;OG0019487;OG0047515;OG0001959;OG0026576;OG0048166;OG0023066;OG0045693;OG0011879;OG0031726;OG0008357;OG0029771;OG0036505;OG0037159;OG0006852;OG0005764;OG0012174;OG0033230;OG0034561;OG0006611;OG0038120;OG0040437;OG0024703;OG0043826;OG0018392;OG0040692;OG0026201;OG0016887;OG0017615;OG0007492;OG0032826;OG0018947;OG0034577;OG0000740;OG0003217;OG0008349;OG0002008;OG0004928;OG0043451;OG0016595;OG0010928;OG0035945;OG0035703;OG0039639;OG0011589;OG0009700;OG0009701;OG0002513;OG0007409;OG0004019;OG0022103;OG0023431;OG0024763;OG0017674;OG0021255;OG0016586;OG0016102;OG0003152;OG0013512;OG0010485;OG0030155;OG0000682;OG0003037;OG0021921;OG0021922;OG0017540;OG0048004;OG0044324;OG0027102;OG0030951;OG0020150;OG0034885;OG0004472;OG0038448;OG0010351;OG0012771;OG0003389;OG0039896;OG0009806;OG0002852;OG0035172;OG0001646;OG0018067;OG0047289;OG0026006;OG0008261;OG0001190;OG0012764;OG0037489;OG0006643;OG0010580;OG0040644;OG0026919;OG0031260;OG0006908;OG0049516;OG0023002;OG0046248;OG0011938;OG0022270;OG0034267;OG0039036;OG0038063;OG0046917;OG0043545;OG0025532;OG0007310;OG0013558;OG0009179;OG0003510;OG0009618;OG0009735;OG0008768;OG0008769;OG0048328;OG0018794;OG0015287;OG0023584;OG0017227;OG0016806;OG0011007;OG0012333;OG0010391;OG0003863;OG0036463;OG0040835;OG0004712;OG0000358;OG0026606;OG0009969;OG0020068;OG0025758;OG0019077;OG0024667;OG0026600;OG0016128;OG0035814;OG0028292;OG0009830;OG0042907;OG0005597;OG0037565;OG0038775;OG0001550;OG0004265;OG0008861;OG0041016;OG0001314;OG0000468;OG0020976;OG0040580;OG0000969;OG0014694;OG0024014;OG0015789;OG0044141;OG0011979;OG0044260;OG0006034;OG0029554;OG0001265;OG0037172;OG0007804;OG0023039;OG0020203;OG0038708;OG0005290;OG0013901;OG0044272;OG0028595;OG0001371;OG0029201;OG0002100;OG0022852;OG0006808;OG0017023;OG0017022;OG0026535;OG0001918;OG0048645;OG0016975;OG0004071;OG0011834;OG0006494;OG0001362;OG0005287;OG0032982;OG0007586;OG0038840;OG0044957;OG0001124;OG0039376;OG0050173;OG0028805;OG0000932;OG0027976;OG0025677;OG0031416;OG0014304;OG0030209;OG0039822;OG0007215;OG0050288;OG0000266;OG0036551;OG0003414
[OVER]	GO:0060478	acrosomal vesicle exocytosis	BIOLOGICAL_PROCESS	0.0019168761548217432	1.6616366288234713E-5	12	15	1667	12940	OG0019100;OG0010411;OG0009068;OG0000162;OG0037699;OG0004254;OG0000055;OG0032019;OG0014776;OG0041090;OG0039036;OG0008627
[OVER]	GO:0061158	3'-UTR-mediated mRNA destabilization	BIOLOGICAL_PROCESS	0.018974268947489954	3.3346166136342384E-4	15	35	1664	12920	OG0026458;OG0015287;OG0025930;OG0046248;OG0025980;OG0038708;OG0010305;OG0018914;OG0006034;OG0010644;OG0004002;OG0009268;OG0029646;OG0028657;OG0001678
[OVER]	GO:0042588	zymogen granule	CELLULAR_COMPONENT	0.0345203710959691	7.556113527577151E-4	13	30	1666	12925	OG0023855;OG0019100;OG0044644;OG0049226;OG0049893;OG0028094;OG0027072;OG0039946;OG0010411;OG0004688;OG0001433;OG0039036;OG0008627
[OVER]	GO:0030018	Z disc	CELLULAR_COMPONENT	7.907752870131337E-6	2.1284325331259142E-8	74	263	1605	12692	OG0040580;OG0017880;OG0016595;OG0043930;OG0049117;OG0014975;OG0004170;OG0035703;OG0044260;OG0007600;OG0035750;OG0009586;OG0005426;OG0000695;OG0000135;OG0012195;OG0009428;OG0005108;OG0023431;OG0025655;OG0013558;OG0006384;OG0013355;OG0000240;OG0005496;OG0001011;OG0000880;OG0028437;OG0001576;OG0009735;OG0009615;OG0048828;OG0002528;OG0002649;OG0003616;OG0000827;OG0017227;OG0016214;OG0034918;OG0026053;OG0011007;OG0008357;OG0004153;OG0004596;OG0034684;OG0013663;OG0009202;OG0006977;OG0038202;OG0028447;OG0006217;OG0039376;OG0034561;OG0006618;OG0004715;OG0001523;OG0050050;OG0001646;OG0018392;OG0001707;OG0019437;OG0007570;OG0030209;OG0014822;OG0030011;OG0007694;OG0013655;OG0008861;OG0006965;OG0040644;OG0003215;OG0035022;OG0003456;OG0002008
[OVER]	GO:0005891	voltage-gated calcium channel complex	CELLULAR_COMPONENT	0.03642908072716441	8.118101824490802E-4	17	48	1662	12907	OG0003616;OG0023305;OG0046189;OG0019876;OG0020693;OG0008393;OG0004170;OG0044260;OG0005722;OG0006965;OG0000695;OG0001576;OG0006618;OG0004715;OG0021425;OG0050050;OG0003339
[OVER]	GO:0030315	T-tubule	CELLULAR_COMPONENT	0.007080361338686075	9.276439214317174E-5	41	155	1638	12800	OG0002528;OG0003616;OG0000827;OG0043930;OG0040123;OG0004170;OG0018915;OG0047232;OG0044260;OG0004153;OG0004596;OG0034684;OG0034267;OG0004771;OG0005722;OG0006977;OG0028447;OG0000695;OG0000135;OG0012195;OG0006618;OG0004715;OG0004514;OG0001646;OG0018392;OG0025655;OG0018965;OG0014822;OG0036806;OG0001190;OG0036436;OG0039822;OG0000240;OG0001011;OG0001530;OG0006965;OG0003215;OG0001576;OG0021425;OG0009615;OG0008769
[OVER]	GO:0008021	synaptic vesicle	CELLULAR_COMPONENT	0.006392970965334607	7.970969973402474E-5	94	465	1585	12490	OG0006908;OG0003717;OG0019100;OG0016430;OG0043930;OG0019224;OG0021342;OG0045071;OG0014776;OG0013958;OG0022192;OG0028140;OG0010336;OG0010850;OG0010411;OG0009068;OG0035750;OG0009586;OG0011144;OG0037699;OG0044417;OG0044855;OG0039036;OG0036160;OG0005108;OG0001603;OG0022103;OG0040398;OG0044753;OG0032846;OG0027156;OG0032805;OG0010401;OG0013558;OG0027072;OG0032496;OG0006384;OG0008887;OG0004688;OG0000682;OG0006900;OG0001178;OG0009735;OG0008769;OG0021168;OG0044644;OG0026053;OG0010901;OG0004153;OG0005121;OG0036428;OG0031295;OG0008154;OG0039218;OG0032267;OG0009202;OG0032982;OG0031772;OG0002574;OG0003388;OG0012174;OG0005765;OG0024708;OG0005688;OG0001523;OG0004514;OG0036140;OG0001646;OG0018392;OG0023855;OG0049226;OG0001707;OG0019439;OG0007570;OG0028094;OG0030449;OG0001190;OG0013655;OG0006005;OG0008023;OG0003332;OG0006168;OG0003331;OG0003375;OG0008861;OG0041016;OG0003611;OG0003336;OG0004147;OG0005676;OG0003412;OG0003456;OG0003217;OG0005119
[OVER]	GO:0014731	spectrin-associated cytoskeleton	CELLULAR_COMPONENT	3.081116642931889E-4	1.8659390689066616E-6	18	29	1661	12926	OG0001707;OG0014822;OG0003152;OG0006384;OG0013655;OG0004596;OG0035750;OG0009586;OG0001011;OG0009202;OG0008861;OG0006977;OG0000266;OG0000135;OG0012195;OG0006611;OG0009735;OG0001523
[OVER]	GO:0008091	spectrin	CELLULAR_COMPONENT	0.005092636094308541	5.9465153887785775E-5	12	18	1667	12937	OG0003152;OG0006384;OG0013655;OG0001707;OG0035750;OG0009586;OG0026576;OG0009202;OG0008861;OG0009735;OG0001523;OG0044260
[OVER]	GO:0098685	Schaffer collateral - CA1 synapse	CELLULAR_COMPONENT	0.0020359311123266817	1.8047268933836956E-5	69	296	1610	12659	OG0003717;OG0042962;OG0016512;OG0015789;OG0004170;OG0015307;OG0029272;OG0010850;OG0007489;OG0006079;OG0037099;OG0028624;OG0000695;OG0046917;OG0038590;OG0022103;OG0026669;OG0009250;OG0048590;OG0032805;OG0004164;OG0031487;OG0006900;OG0001178;OG0028557;OG0005338;OG0036053;OG0006869;OG0003616;OG0017661;OG0046189;OG0018792;OG0049776;OG0010901;OG0034516;OG0011834;OG0034885;OG0007023;OG0004153;OG0037479;OG0032982;OG0005722;OG0038202;OG0039654;OG0002574;OG0003388;OG0000035;OG0036463;OG0024708;OG0006618;OG0004715;OG0023855;OG0040692;OG0025514;OG0048774;OG0048332;OG0016887;OG0011995;OG0003052;OG0030971;OG0006005;OG0012443;OG0006168;OG0003375;OG0006965;OG0000101;OG0000740;OG0004626;OG0003975
[OVER]	GO:0048787	presynaptic active zone membrane	CELLULAR_COMPONENT	0.02142628492001083	3.892758382791708E-4	30	108	1649	12847	OG0003616;OG0000827;OG0021342;OG0021482;OG0004170;OG0010901;OG0034516;OG0015307;OG0029272;OG0030660;OG0007489;OG0002154;OG0019083;OG0000695;OG0006618;OG0004715;OG0004514;OG0023855;OG0004164;OG0000240;OG0031487;OG0003375;OG0001178;OG0006965;OG0003215;OG0000101;OG0001576;OG0037684;OG0003339;OG0000700
[OVER]	GO:0098831	presynaptic active zone cytoplasmic component	CELLULAR_COMPONENT	0.01816131442996963	3.15580154953953E-4	16	39	1663	12916	OG0001603;OG0032019;OG0014776;OG0041090;OG0005121;OG0028110;OG0006005;OG0009068;OG0000162;OG0011144;OG0004254;OG0000055;OG0038202;OG0028557;OG0004019;OG0000337
[OVER]	GO:0045211	postsynaptic membrane	CELLULAR_COMPONENT	0.02178014226823528	4.0173948294005863E-4	130	725	1549	12230	OG0006908;OG0043930;OG0042962;OG0048821;OG0004170;OG0004570;OG0010336;OG0010850;OG0013168;OG0009586;OG0002154;OG0037099;OG0050197;OG0000135;OG0012195;OG0014092;OG0046917;OG0038590;OG0001969;OG0024202;OG0000914;OG0032805;OG0011647;OG0032496;OG0008887;OG0028794;OG0009179;OG0000240;OG0002143;OG0009618;OG0028557;OG0007438;OG0030190;OG0028437;OG0045835;OG0001576;OG0036293;OG0008922;OG0008769;OG0002528;OG0001438;OG0003616;OG0018792;OG0049776;OG0035928;OG0045693;OG0039218;OG0034684;OG0009202;OG0029414;OG0006977;OG0037275;OG0019083;OG0036463;OG0006618;OG0004715;OG0026209;OG0040692;OG0024667;OG0025514;OG0001707;OG0026201;OG0023451;OG0016887;OG0008346;OG0035669;OG0002365;OG0006965;OG0003215;OG0035022;OG0003339;OG0026317;OG0003717;OG0017328;OG0015789;OG0014975;OG0029272;OG0008576;OG0007489;OG0009784;OG0000695;OG0036480;OG0016192;OG0005108;OG0046577;OG0014041;OG0026669;OG0048590;OG0030155;OG0031487;OG0001011;OG0001530;OG0005338;OG0021921;OG0024879;OG0000827;OG0001918;OG0021482;OG0010901;OG0034516;OG0034885;OG0009920;OG0004596;OG0007622;OG0038448;OG0001087;OG0032982;OG0005722;OG0038202;OG0002574;OG0038840;OG0000035;OG0002852;OG0003302;OG0001523;OG0018067;OG0049225;OG0048774;OG0014822;OG0001190;OG0036436;OG0030971;OG0005155;OG0003375;OG0040644;OG0036551;OG0033043;OG0004626;OG0000700;OG0021625
[OVER]	GO:0014069	postsynaptic density	CELLULAR_COMPONENT	7.245978183551172E-7	8.891122691976185E-10	196	937	1483	12018	OG0017880;OG0042962;OG0044346;OG0048821;OG0004570;OG0034666;OG0010336;OG0004574;OG0036047;OG0035750;OG0009586;OG0005423;OG0012195;OG0001603;OG0038590;OG0000879;OG0001969;OG0019810;OG0032805;OG0011647;OG0032496;OG0028794;OG0001296;OG0028557;OG0029406;OG0000400;OG0000642;OG0036293;OG0008922;OG0006869;OG0019487;OG0026458;OG0008908;OG0026576;OG0016896;OG0032019;OG0041090;OG0029771;OG0037159;OG0034684;OG0009202;OG0029414;OG0006977;OG0012174;OG0033230;OG0006611;OG0006618;OG0023855;OG0040692;OG0001707;OG0026201;OG0032826;OG0034577;OG0008346;OG0011995;OG0035669;OG0028331;OG0006168;OG0002365;OG0006965;OG0003215;OG0000740;OG0003337;OG0029272;OG0010252;OG0007884;OG0004254;OG0020725;OG0028624;OG0000695;OG0036480;OG0000334;OG0005108;OG0014043;OG0023431;OG0009250;OG0003152;OG0001530;OG0006666;OG0021921;OG0019964;OG0021482;OG0020150;OG0010901;OG0034516;OG0034885;OG0004596;OG0007622;OG0038448;OG0001087;OG0037479;OG0038202;OG0009806;OG0002852;OG0005688;OG0001523;OG0014822;OG0001190;OG0030971;OG0011553;OG0003375;OG0040644;OG0001754;OG0006908;OG0023002;OG0004170;OG0010850;OG0011144;OG0000135;OG0038063;OG0046917;OG0015054;OG0024202;OG0023111;OG0015606;OG0000240;OG0009618;OG0006900;OG0007438;OG0045835;OG0001576;OG0009735;OG0021723;OG0008769;OG0002528;OG0003616;OG0048328;OG0004948;OG0017102;OG0049776;OG0005121;OG0012333;OG0006217;OG0003863;OG0004715;OG0022008;OG0004712;OG0025514;OG0021156;OG0023451;OG0016128;OG0035814;OG0013655;OG0039502;OG0001550;OG0004265;OG0008861;OG0001678;OG0026317;OG0019100;OG0000969;OG0016512;OG0015789;OG0010411;OG0009540;OG0007489;OG0029554;OG0009784;OG0002234;OG0000055;OG0050397;OG0036761;OG0016192;OG0026669;OG0047427;OG0006384;OG0000162;OG0001011;OG0020799;OG0026535;OG0000827;OG0001918;OG0048645;OG0001919;OG0045493;OG0016607;OG0006494;OG0032982;OG0005722;OG0002574;OG0000035;OG0003302;OG0009648;OG0048774;OG0048533;OG0036436;OG0008423;OG0006005;OG0005155;OG0050288;OG0000266;OG0036551;OG0039385;OG0009638;OG0000700;OG0021625
[OVER]	GO:0005844	polysome	CELLULAR_COMPONENT	0.009224980126553988	1.2743500887299486E-4	31	105	1648	12850	OG0017661;OG0026458;OG0016214;OG0044383;OG0030339;OG0018319;OG0033435;OG0009503;OG0009540;OG0009268;OG0006975;OG0010150;OG0038590;OG0022323;OG0024369;OG0048477;OG0044556;OG0023994;OG0021098;OG0021156;OG0004919;OG0030209;OG0038926;OG0035685;OG0001296;OG0032554;OG0002225;OG0029406;OG0004987;OG0001678;OG0000524
[OVER]	GO:0098684	photoreceptor ribbon synapse	CELLULAR_COMPONENT	0.0046884314868901305	5.2147294482905584E-5	16	32	1663	12923	OG0006908;OG0004928;OG0026201;OG0032019;OG0041090;OG0010336;OG0028110;OG0000162;OG0004254;OG0000055;OG0028557;OG0005467;OG0021921;OG0021425;OG0001646;OG0018392
[OVER]	GO:0048471	perinuclear region of cytoplasm	CELLULAR_COMPONENT	0.001555833580461525	1.2439771344728786E-5	252	1470	1427	11485	OG0018298;OG0021347;OG0017880;OG0016430;OG0021342;OG0010336;OG0011302;OG0036047;OG0035750;OG0009586;OG0002154;OG0007604;OG0009906;OG0012195;OG0038590;OG0001969;OG0018965;OG0038906;OG0032805;OG0009459;OG0003352;OG0009694;OG0000880;OG0001178;OG0028437;OG0006869;OG0026458;OG0008908;OG0023066;OG0041090;OG0007023;OG0029771;OG0034326;OG0012730;OG0034684;OG0001286;OG0007388;OG0009202;OG0029414;OG0006977;OG0034561;OG0006611;OG0013140;OG0005407;OG0023855;OG0040692;OG0036070;OG0001707;OG0026201;OG0007492;OG0045460;OG0034577;OG0011995;OG0006285;OG0006168;OG0044803;OG0004665;OG0003456;OG0003217;OG0003339;OG0021548;OG0010928;OG0043334;OG0045071;OG0014975;OG0007083;OG0039639;OG0011589;OG0009701;OG0035277;OG0012672;OG0037699;OG0009268;OG0043568;OG0002513;OG0036480;OG0040977;OG0007409;OG0042915;OG0022103;OG0014041;OG0014043;OG0048477;OG0022102;OG0016345;OG0016586;OG0014167;OG0024089;OG0048590;OG0010248;OG0013512;OG0010485;OG0030036;OG0034993;OG0000682;OG0001530;OG0003833;OG0021921;OG0046189;OG0027102;OG0008393;OG0016214;OG0010901;OG0013736;OG0034885;OG0004472;OG0004596;OG0001087;OG0038202;OG0039654;OG0039896;OG0005688;OG0018190;OG0001523;OG0024868;OG0024748;OG0036140;OG0022323;OG0016440;OG0014142;OG0049226;OG0016688;OG0020140;OG0011307;OG0025031;OG0014822;OG0028094;OG0001190;OG0034896;OG0014936;OG0008148;OG0011553;OG0008023;OG0003375;OG0026919;OG0006908;OG0023368;OG0023002;OG0014410;OG0008091;OG0031429;OG0028140;OG0009503;OG0034267;OG0050197;OG0000135;OG0022828;OG0039036;OG0046917;OG0000914;OG0023111;OG0027156;OG0013558;OG0009179;OG0003510;OG0006900;OG0009735;OG0021723;OG0008768;OG0008769;OG0002528;OG0001438;OG0048328;OG0021168;OG0018794;OG0016497;OG0044644;OG0025520;OG0023584;OG0049893;OG0000908;OG0026053;OG0011125;OG0038406;OG0012333;OG0019083;OG0006217;OG0003863;OG0036463;OG0022008;OG0008878;OG0026606;OG0024787;OG0042598;OG0010026;OG0013655;OG0037565;OG0038775;OG0004265;OG0008861;OG0011593;OG0010020;OG0035022;OG0004147;OG0000468;OG0001678;OG0014181;OG0047916;OG0026317;OG0019100;OG0019224;OG0016512;OG0008690;OG0015789;OG0002591;OG0010411;OG0007489;OG0029554;OG0004771;OG0001265;OG0045902;OG0028109;OG0016192;OG0037172;OG0009428;OG0020206;OG0007804;OG0046577;OG0049842;OG0016740;OG0014446;OG0032848;OG0005290;OG0006384;OG0028595;OG0005850;OG0029201;OG0001011;OG0005735;OG0006808;OG0026535;OG0022297;OG0040123;OG0026654;OG0011601;OG0016607;OG0005287;OG0032982;OG0007586;OG0038840;OG0001124;OG0003549;OG0027856;OG0015994;OG0019439;OG0007570;OG0045021;OG0030449;OG0036437;OG0036436;OG0039822;OG0005399
[OVER]	GO:0043204	perikaryon	CELLULAR_COMPONENT	0.00151801415839591	1.2017211513583834E-5	95	445	1584	12510	OG0003717;OG0030412;OG0015789;OG0014975;OG0004170;OG0008576;OG0030660;OG0010850;OG0011302;OG0009503;OG0036047;OG0029554;OG0013168;OG0004771;OG0037099;OG0028624;OG0000695;OG0039990;OG0009428;OG0046917;OG0046577;OG0038590;OG0047423;OG0014041;OG0023111;OG0016586;OG0014167;OG0018965;OG0030105;OG0036806;OG0032496;OG0035404;OG0008887;OG0013951;OG0004248;OG0001530;OG0028437;OG0045835;OG0001576;OG0008769;OG0000524;OG0002528;OG0003616;OG0026458;OG0026535;OG0008393;OG0026053;OG0045493;OG0034885;OG0004153;OG0029771;OG0036428;OG0039218;OG0034684;OG0032267;OG0004039;OG0039654;OG0003302;OG0034561;OG0006618;OG0003788;OG0004715;OG0022008;OG0009648;OG0040835;OG0006979;OG0043826;OG0018067;OG0000977;OG0040692;OG0036070;OG0001509;OG0025677;OG0020144;OG0014304;OG0045021;OG0001190;OG0036436;OG0008423;OG0028331;OG0003052;OG0006643;OG0004740;OG0012443;OG0003332;OG0006965;OG0040644;OG0035022;OG0003456;OG0001357;OG0016480;OG0000468;OG0001678;OG0003339;OG0001877
[OVER]	GO:0033268	node of Ranvier	CELLULAR_COMPONENT	0.020232212838006573	3.627767738923756E-4	19	53	1660	12902	OG0026669;OG0017328;OG0014822;OG0001190;OG0004596;OG0035750;OG0039534;OG0001011;OG0008861;OG0006977;OG0000135;OG0001433;OG0012195;OG0033043;OG0009735;OG0040835;OG0008769;OG0001646;OG0018392
[OVER]	GO:0031594	neuromuscular junction	CELLULAR_COMPONENT	2.65221497212634E-4	1.5432061467011243E-6	78	322	1601	12633	OG0004928;OG0023002;OG0014776;OG0015789;OG0004170;OG0022192;OG0010850;OG0009068;OG0007489;OG0035750;OG0029554;OG0037699;OG0028624;OG0000695;OG0000135;OG0012195;OG0036160;OG0009428;OG0046917;OG0015054;OG0023111;OG0025655;OG0048590;OG0012744;OG0013558;OG0006384;OG0008887;OG0010485;OG0009179;OG0030155;OG0001011;OG0006900;OG0028557;OG0001576;OG0009735;OG0021723;OG0009615;OG0008769;OG0002528;OG0003616;OG0017661;OG0019964;OG0026654;OG0041090;OG0045693;OG0011834;OG0034885;OG0016607;OG0004596;OG0034684;OG0012772;OG0006977;OG0039654;OG0003388;OG0005764;OG0000035;OG0024708;OG0006618;OG0004715;OG0043826;OG0023855;OG0040692;OG0024667;OG0049226;OG0019439;OG0007570;OG0030209;OG0014822;OG0028094;OG0001190;OG0018947;OG0013655;OG0039822;OG0012443;OG0006168;OG0008861;OG0006965;OG0004823
[OVER]	GO:0031430	M band	CELLULAR_COMPONENT	0.011682323044219158	1.7155406307019108E-4	26	82	1653	12873	OG0048844;OG0014694;OG0008357;OG0004596;OG0007600;OG0035750;OG0009586;OG0002154;OG0009202;OG0006977;OG0000135;OG0012195;OG0050173;OG0009969;OG0001707;OG0019437;OG0014822;OG0007694;OG0006384;OG0013655;OG0013355;OG0005496;OG0001011;OG0008861;OG0040644;OG0009735
[OVER]	GO:0098978	glutamatergic synapse	CELLULAR_COMPONENT	2.7232293382386703E-5	8.632026394068758E-8	216	1132	1463	11823	OG0043930;OG0042962;OG0021342;OG0044346;OG0011424;OG0034666;OG0010336;OG0004574;OG0004454;OG0028542;OG0035750;OG0013168;OG0002154;OG0006079;OG0001603;OG0038590;OG0001969;OG0016306;OG0032805;OG0011647;OG0001291;OG0032496;OG0002143;OG0001178;OG0028557;OG0028437;OG0036293;OG0008922;OG0036053;OG0006869;OG0000524;OG0047515;OG0008908;OG0016896;OG0048166;OG0032019;OG0041090;OG0009569;OG0031295;OG0009202;OG0006618;OG0018392;OG0001702;OG0000977;OG0023855;OG0040692;OG0036070;OG0001827;OG0026201;OG0016887;OG0032826;OG0034577;OG0008346;OG0011995;OG0035669;OG0003332;OG0006965;OG0003215;OG0000740;OG0021425;OG0003339;OG0004928;OG0003717;OG0043457;OG0017328;OG0014975;OG0035945;OG0029272;OG0039639;OG0007884;OG0037699;OG0004254;OG0028624;OG0000695;OG0036480;OG0004019;OG0005108;OG0017790;OG0022103;OG0014041;OG0023431;OG0009250;OG0048590;OG0013512;OG0031487;OG0001530;OG0005338;OG0021921;OG0017661;OG0021482;OG0020150;OG0010901;OG0034516;OG0034885;OG0009920;OG0007622;OG0038448;OG0039534;OG0001087;OG0037479;OG0039654;OG0009806;OG0002852;OG0001523;OG0024748;OG0001646;OG0018067;OG0049226;OG0028094;OG0001190;OG0030971;OG0011553;OG0017362;OG0006908;OG0023002;OG0014776;OG0004170;OG0028140;OG0010850;OG0009068;OG0011144;OG0037099;OG0050197;OG0046917;OG0015054;OG0024202;OG0004164;OG0008887;OG0000240;OG0007438;OG0001576;OG0009735;OG0008769;OG0003616;OG0048328;OG0021168;OG0049776;OG0015168;OG0047353;OG0004153;OG0005121;OG0012333;OG0019083;OG0003863;OG0004715;OG0040835;OG0026606;OG0025514;OG0048456;OG0016126;OG0023451;OG0016128;OG0003052;OG0012443;OG0039502;OG0001550;OG0004265;OG0008861;OG0010020;OG0000101;OG0035022;OG0003975;OG0000468;OG0019100;OG0016512;OG0015789;OG0015307;OG0010411;OG0007489;OG0009784;OG0001265;OG0000055;OG0050397;OG0036761;OG0016192;OG0046577;OG0026669;OG0028110;OG0000162;OG0040225;OG0038032;OG0020799;OG0005718;OG0045012;OG0000827;OG0001918;OG0048645;OG0034918;OG0011834;OG0001362;OG0032982;OG0005722;OG0002574;OG0038840;OG0000035;OG0003302;OG0009648;OG0048774;OG0027976;OG0019439;OG0030209;OG0036436;OG0008423;OG0008546;OG0039822;OG0006005;OG0005155;OG0036550;OG0050288;OG0000266;OG0003412;OG0004626;OG0039385;OG0009638;OG0000700;OG0021625
[OVER]	GO:0098982	GABA-ergic synapse	CELLULAR_COMPONENT	0.0021513167480907407	2.0521981328763003E-5	63	263	1616	12692	OG0003717;OG0043930;OG0021342;OG0017328;OG0015789;OG0004170;OG0015307;OG0029272;OG0030660;OG0011144;OG0004254;OG0000055;OG0037099;OG0000695;OG0036480;OG0046917;OG0001603;OG0001969;OG0023431;OG0024202;OG0011647;OG0032496;OG0028110;OG0000162;OG0000240;OG0031487;OG0002143;OG0028557;OG0001530;OG0000400;OG0020799;OG0024879;OG0003616;OG0000827;OG0032019;OG0021482;OG0041090;OG0047353;OG0034516;OG0034885;OG0005121;OG0009920;OG0031295;OG0039534;OG0001087;OG0006618;OG0004715;OG0043826;OG0001702;OG0040692;OG0049225;OG0001827;OG0016126;OG0036436;OG0006005;OG0005155;OG0002365;OG0006965;OG0003215;OG0000101;OG0037684;OG0033043;OG0000700
[OVER]	GO:0005768	endosome	CELLULAR_COMPONENT	0.018078795436471576	3.098526925266067E-4	201	1199	1478	11756	OG0024853;OG0024852;OG0024293;OG0009906;OG0006513;OG0021576;OG0001969;OG0008361;OG0038906;OG0032805;OG0032803;OG0012744;OG0035761;OG0004688;OG0040301;OG0042600;OG0000520;OG0035880;OG0036053;OG0049375;OG0048166;OG0009569;OG0001286;OG0006977;OG0038488;OG0005764;OG0029659;OG0040437;OG0013381;OG0024703;OG0042738;OG0040692;OG0036070;OG0026201;OG0049389;OG0031732;OG0017615;OG0018947;OG0034577;OG0033126;OG0010663;OG0003336;OG0047517;OG0021548;OG0026714;OG0025621;OG0035945;OG0047253;OG0039639;OG0011589;OG0012672;OG0044417;OG0043568;OG0036480;OG0039990;OG0005108;OG0022103;OG0014041;OG0016101;OG0024089;OG0026265;OG0013512;OG0006666;OG0003833;OG0021921;OG0018750;OG0017540;OG0019964;OG0017420;OG0045413;OG0017304;OG0020150;OG0007068;OG0034885;OG0004596;OG0008154;OG0001087;OG0038564;OG0039896;OG0005688;OG0024868;OG0004239;OG0024748;OG0001746;OG0016440;OG0014142;OG0049226;OG0011307;OG0025031;OG0014822;OG0028094;OG0025150;OG0008148;OG0006643;OG0003375;OG0003135;OG0001754;OG0014410;OG0047693;OG0011814;OG0010850;OG0005389;OG0001101;OG0044855;OG0000135;OG0039036;OG0009625;OG0046917;OG0015054;OG0024202;OG0026985;OG0027156;OG0023110;OG0007438;OG0021723;OG0026739;OG0048328;OG0016497;OG0044644;OG0019525;OG0038406;OG0005486;OG0002774;OG0026606;OG0022923;OG0024667;OG0043561;OG0025993;OG0042598;OG0048332;OG0016128;OG0037687;OG0030257;OG0038775;OG0004265;OG0020978;OG0010020;OG0041016;OG0004147;OG0001433;OG0037684;OG0037681;OG0047916;OG0026317;OG0019100;OG0025468;OG0019224;OG0040223;OG0015789;OG0011979;OG0030660;OG0010411;OG0002355;OG0001265;OG0036761;OG0023039;OG0046577;OG0027753;OG0014446;OG0035318;OG0010401;OG0027072;OG0033266;OG0001011;OG0029449;OG0020791;OG0010627;OG0016975;OG0045493;OG0011834;OG0016607;OG0036428;OG0034244;OG0001362;OG0005287;OG0013101;OG0032982;OG0031772;OG0038289;OG0005722;OG0003302;OG0020303;OG0003549;OG0004514;OG0000932;OG0040372;OG0040495;OG0026645;OG0019435;OG0022287;OG0019439;OG0007570;OG0045021;OG0030449;OG0015759;OG0028011;OG0039822;OG0039702;OG0033040;OG0050288;OG0036672
