Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:1904569	regulation of selenocysteine incorporation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1904568	cellular response to wortmannin	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1904567	response to wortmannin	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0050145	nucleoside monophosphate kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999662352	0	42	52	14540
[]	GO:0086079	gap junction channel activity involved in Purkinje myocyte-ventricular cardiac muscle cell electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0086078	gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1990401	embryonic lung development	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:1990402	embryonic liver development	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:1990403	embryonic brain development	BIOLOGICAL_PROCESS	1.0	0.10777001303614905	1	31	51	14551
[]	GO:1990404	protein ADP-ribosylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999554707	0	21	52	14561
[]	GO:1990405	protein antigen binding	MOLECULAR_FUNCTION	1.0	0.9999999999394071	0	18	52	14564
[]	GO:0086082	cell adhesive protein binding involved in AV node cell-bundle of His cell communication	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1990406	CGRP receptor complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0086083	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0086080	protein binding involved in heterotypic cell-cell adhesion	MOLECULAR_FUNCTION	1.0	0.9999999999655276	0	16	52	14566
[]	GO:1990407	calcitonin gene-related peptide binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990408	calcitonin gene-related peptide receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1990409	adrenomedullin binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086087	voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization	MOLECULAR_FUNCTION	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	MOLECULAR_FUNCTION	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0062098	regulation of programmed necrotic cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999452684	0	40	52	14542
[]	GO:0062099	negative regulation of programmed necrotic cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999778403	0	28	52	14554
[]	GO:2000808	negative regulation of synaptic vesicle clustering	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000809	positive regulation of synaptic vesicle clustering	BIOLOGICAL_PROCESS	1.0	0.9999999999993704	0	30	52	14552
[]	GO:2000804	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000805	negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1990410	adrenomedullin receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:2000807	regulation of synaptic vesicle clustering	BIOLOGICAL_PROCESS	1.0	0.999999999982974	0	35	52	14547
[]	GO:2000800	regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0086090	voltage-gated potassium channel activity involved in SA node cell action potential repolarization	MOLECULAR_FUNCTION	1.0	0.9999999999902334	0	9	52	14573
[]	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:2000802	positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1990415	Pex17p-Pex14p docking complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1990416	cellular response to brain-derived neurotrophic factor stimulus	BIOLOGICAL_PROCESS	1.0	0.999999999982974	0	35	52	14547
[]	GO:1990417	snoRNA release from pre-rRNA	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0086091	regulation of heart rate by cardiac conduction	BIOLOGICAL_PROCESS	1.0	1.000000000068012	0	120	52	14462
[]	GO:1990418	response to insulin-like growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0086092	regulation of the force of heart contraction by cardiac conduction	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0086098	angiotensin-activated signaling pathway involved in heart process	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0086096	adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0086057	voltage-gated calcium channel activity involved in bundle of His cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0086055	Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086056	voltage-gated calcium channel activity involved in AV node cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999447656	0	11	52	14571
[]	GO:2000819	regulation of nucleotide-excision repair	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:2000815	regulation of mRNA stability involved in response to oxidative stress	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:2000816	negative regulation of mitotic sister chromatid separation	BIOLOGICAL_PROCESS	1.0	1.000000000027453	0	70	52	14512
[]	GO:1990422	glyoxalase (glycolic acid-forming) activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000818	negative regulation of myoblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000811	negative regulation of anoikis	BIOLOGICAL_PROCESS	1.0	0.9999999999948095	0	52	52	14530
[]	GO:1990423	RZZ complex	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000812	regulation of barbed-end actin filament capping	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0098038	non-replicative transposition, DNA-mediated	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990425	ryanodine receptor complex	CELLULAR_COMPONENT	1.0	0.9999999999707941	0	8	52	14574
[]	GO:2000813	negative regulation of barbed-end actin filament capping	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:1990426	mitotic recombination-dependent replication fork processing	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:2000814	positive regulation of barbed-end actin filament capping	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086060	voltage-gated sodium channel activity involved in AV node cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1990427	stereocilia tip-link density	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086061	voltage-gated sodium channel activity involved in bundle of His cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1990428	miRNA transport	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:1990429	peroxisomal importomer complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:2000810	regulation of bicellular tight junction assembly	BIOLOGICAL_PROCESS	1.0	1.000000000014634	0	66	52	14516
[]	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	BIOLOGICAL_PROCESS	1.0	0.9999999999927071	0	54	52	14528
[]	GO:0086065	cell communication involved in cardiac conduction	BIOLOGICAL_PROCESS	1.0	0.9999999999787269	0	224	52	14358
[]	GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0086063	voltage-gated sodium channel activity involved in SA node cell action potential	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:0086069	bundle of His cell to Purkinje myocyte communication	BIOLOGICAL_PROCESS	1.0	0.9999999999452684	0	40	52	14542
[]	GO:0086066	atrial cardiac muscle cell to AV node cell communication	BIOLOGICAL_PROCESS	1.0	1.000000000017982	0	106	52	14476
[]	GO:0086067	AV node cell to bundle of His cell communication	BIOLOGICAL_PROCESS	1.0	0.9999999999888943	0	51	52	14531
[OVER]	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	1.0	0.07537745250429956	1	21	51	14561
[]	GO:2000826	regulation of heart morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000020597	0	182	52	14400
[]	GO:1990430	extracellular matrix protein binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:2000827	mitochondrial RNA surveillance	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990431	priRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000828	regulation of parathyroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:1990432	siRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990433	CSL-Notch-Mastermind transcription factor complex	CELLULAR_COMPONENT	1.0	0.9999999999902334	0	9	52	14573
[]	GO:2000822	regulation of behavioral fear response	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:1990435	upper tip-link density	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000825	positive regulation of androgen receptor activity	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:1990439	MAP kinase serine/threonine phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0086070	SA node cell to atrial cardiac muscle cell communication	BIOLOGICAL_PROCESS	1.0	1.0000000000299332	0	105	52	14477
[]	GO:2000821	regulation of grooming behavior	BIOLOGICAL_PROCESS	1.0	0.9999999999746474	0	26	52	14556
[]	GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0086076	gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:1904496	positive regulation of substance P secretion, neurotransmission	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0062069	GARP complex binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086036	regulation of cardiac muscle cell membrane potential	BIOLOGICAL_PROCESS	1.0	0.9999999999831447	0	29	52	14553
[]	GO:1904494	regulation of substance P secretion, neurotransmission	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1904493	tetrahydrofolyl-poly(glutamate) polymer binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086039	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1904499	regulation of chromatin-mediated maintenance of transcription	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1904498	protein localization to mitotic actomyosin contractile ring	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0086037	sodium:potassium-exchanging ATPase activity involved in regulation of cardiac muscle cell membrane potential	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0086038	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:1990450	linear polyubiquitin binding	MOLECULAR_FUNCTION	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0050080	malonyl-CoA decarboxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990451	cellular stress response to acidic pH	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1990443	peptidyl-threonine autophosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1990444	F-box domain binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000833	positive regulation of steroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999826085	0	37	52	14545
[]	GO:1990446	U1 snRNP binding	MOLECULAR_FUNCTION	1.0	0.9999999999707941	0	8	52	14574
[]	GO:2000834	regulation of androgen secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1990447	U2 snRNP binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:2000836	positive regulation of androgen secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1990448	exon-exon junction complex binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000830	positive regulation of parathyroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0062072	H3K9me3 modified histone binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:2000831	regulation of steroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999951411	0	58	52	14524
[]	GO:2000832	negative regulation of steroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0086042	cardiac muscle cell-cardiac muscle cell adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999999553059	0	17	52	14565
[]	GO:1904492	Ac-Asp-Glu binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086043	bundle of His cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999632183	0	24	52	14558
[]	GO:1904491	protein localization to ciliary transition zone	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0086040	sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086041	voltage-gated potassium channel activity involved in SA node cell action potential depolarization	MOLECULAR_FUNCTION	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0086046	membrane depolarization during SA node cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999746474	0	26	52	14556
[]	GO:0086047	membrane depolarization during Purkinje myocyte cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0086044	atrial cardiac muscle cell to AV node cell communication by electrical coupling	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0086045	membrane depolarization during AV node cell action potential	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:0086048	membrane depolarization during bundle of His cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:1990460	leptin receptor binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:1990462	omegasome	CELLULAR_COMPONENT	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase complex	CELLULAR_COMPONENT	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000848	positive regulation of corticosteroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:2000849	regulation of glucocorticoid secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:1990454	L-type voltage-gated calcium channel complex	CELLULAR_COMPONENT	1.0	0.9999999999873533	0	33	52	14549
[]	GO:1990456	mitochondrion-endoplasmic reticulum membrane tethering	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000844	negative regulation of testosterone secretion	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:2000845	positive regulation of testosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0050085	mannitol 2-dehydrogenase (NADP+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000846	regulation of corticosteroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999809924	0	34	52	14548
[]	GO:1990459	transferrin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999647824	0	20	52	14562
[]	GO:2000847	negative regulation of corticosteroid hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0086050	membrane repolarization during bundle of His cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0062061	TAP complex binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0062062	oligosaccharyltransferase complex binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0062063	BBSome binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000843	regulation of testosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0086054	bundle of His cell to Purkinje myocyte communication by electrical coupling	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086052	membrane repolarization during SA node cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0086013	membrane repolarization during cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	1.0000000000025662	0	68	52	14514
[]	GO:0086014	atrial cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999905123	0	78	52	14504
[]	GO:0086011	membrane repolarization during action potential	BIOLOGICAL_PROCESS	1.0	1.0000000000606681	0	93	52	14489
[]	GO:0086012	membrane depolarization during cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	1.0000000000031635	0	74	52	14508
[]	GO:0086017	Purkinje myocyte action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0062086	regulation of vein smooth muscle contraction	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0086018	SA node cell to atrial cardiac muscle cell signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999833996	0	75	52	14507
[]	GO:0086015	SA node cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999833996	0	75	52	14507
[]	GO:0086016	AV node cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999662352	0	42	52	14540
[]	GO:0086019	cell-cell signaling involved in cardiac conduction	BIOLOGICAL_PROCESS	1.0	1.000000000020532	0	158	52	14424
[]	GO:1990463	lateral cortical node	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:1990467	NuA3a histone acetyltransferase complex	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000855	regulation of mineralocorticoid secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:1990468	NuA3b histone acetyltransferase complex	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000857	positive regulation of mineralocorticoid secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:2000858	regulation of aldosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:2000851	positive regulation of glucocorticoid secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0062094	stomach development	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:2000852	regulation of corticosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:2000853	negative regulation of corticosterone secretion	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000854	positive regulation of corticosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	MOLECULAR_FUNCTION	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0086021	SA node cell to atrial cardiac muscle cell communication by electrical coupling	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:2000850	negative regulation of glucocorticoid secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0086024	adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0086023	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	BIOLOGICAL_PROCESS	1.0	0.9999999999553059	0	17	52	14565
[]	GO:0086028	bundle of His cell to Purkinje myocyte signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:0086026	atrial cardiac muscle cell to AV node cell signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999905123	0	78	52	14504
[]	GO:0086027	AV node cell to bundle of His cell signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999662352	0	42	52	14540
[]	GO:0062078	TSC1-TSC2 complex binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1990481	mRNA pseudouridine synthesis	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1990477	NURS complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:2000866	positive regulation of estradiol secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:1990478	response to ultrasound	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000863	positive regulation of estrogen secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000864	regulation of estradiol secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:2000860	positive regulation of aldosterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:2000861	regulation of estrogen secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0003730	mRNA 3'-UTR binding	MOLECULAR_FUNCTION	1.0	0.42986269164498564	1	156	51	14426
[]	GO:0003720	telomerase activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0003721	telomerase RNA reverse transcriptase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0003723	RNA binding	MOLECULAR_FUNCTION	1.0	0.2750158506581816	6	1232	46	13350
[]	GO:0003724	RNA helicase activity	MOLECULAR_FUNCTION	1.0	1.0000000000031635	0	74	52	14508
[]	GO:2000878	positive regulation of oligopeptide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0003725	double-stranded RNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000526752	0	117	52	14465
[]	GO:0015709	thiosulfate transport	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0003726	double-stranded RNA adenosine deaminase activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0003727	single-stranded RNA binding	MOLECULAR_FUNCTION	1.0	0.46564072035592097	1	174	51	14408
[]	GO:0015707	nitrite transport	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000873	regulation of histone H4 acetylation involved in response to DNA damage stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0003729	mRNA binding	MOLECULAR_FUNCTION	1.0	0.4471639087175465	2	422	50	14160
[]	GO:0015705	iodide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0015701	bicarbonate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999452684	0	40	52	14542
[]	GO:2000870	regulation of progesterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:2000871	negative regulation of progesterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0015700	arsenite transport	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:2000872	positive regulation of progesterone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0003735	structural constituent of ribosome	MOLECULAR_FUNCTION	1.0	1.0000000000298979	0	131	52	14451
[]	GO:0015718	monocarboxylic acid transport	BIOLOGICAL_PROCESS	1.0	0.1333311484040236	3	354	49	14228
[]	GO:0015717	triose phosphate transport	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
